  107.500    	  102235.    	  102446.    	  102647.    	  102716.    	  102636.    	  102440.    	  102110.    	  101638.    	  101120.    
  110.000    	  102341.    	  102462.    	  102614.    	  102701.    	  102674.    	  102518.    	  102213.    	  101766.    	  101244.    
  112.500    	  102414.    	  102445.    	  102545.    	  102644.    	  102665.    	  102548.    	  102275.    	  101858.    	  101372.    
  115.000    	  102427.    	  102390.    	  102430.    	  102523.    	  102584.    	  102507.    	  102278.    	  101916.    	  101487.    
  117.500    	  102445.    	  102331.    	  102287.    	  102348.    	  102423.    	  102401.    	  102235.    	  101939.    	  101583.    
  120.000    	  102507.    	  102312.    	  102178.    	  102169.    	  102242.    	  102270.    	  102175.    	  101952.    	  101662.    
 22 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  103017.    	  102869.    	  102621.    	  102242.    	  101679.    	  101011.    	  100444.    	  100098.    	  99852.0    
  72.5000    	  102966.    	  102875.    	  102721.    	  102414.    	  101901.    	  101291.    	  100766.    	  100439.    	  100189.    
  75.0000    	  102920.    	  102887.    	  102800.    	  102539.    	  102065.    	  101508.    	  101049.    	  100755.    	  100508.    
  77.5000    	  102854.    	  102904.    	  102895.    	  102648.    	  102179.    	  101686.    	  101305.    	  101051.    	  100805.    
  80.0000    	  102741.    	  102906.    	  102992.    	  102755.    	  102293.    	  101857.    	  101559.    	  101342.    	  101085.    
  82.5000    	  102574.    	  102880.    	  103069.    	  102867.    	  102427.    	  102050.    	  101820.    	  101630.    	  101362.    
  85.0000    	  102418.    	  102812.    	  103097.    	  102961.    	  102582.    	  102275.    	  102095.    	  101910.    	  101623.    
  87.5000    	  102357.    	  102743.    	  103071.    	  103022.    	  102736.    	  102508.    	  102367.    	  102157.    	  101848.    
  90.0000    	  102436.    	  102709.    	  103017.    	  103041.    	  102864.    	  102722.    	  102602.    	  102369.    	  102021.    
  92.5000    	  102596.    	  102708.    	  102955.    	  103032.    	  102959.    	  102888.    	  102783.    	  102521.    	  102151.    
  95.0000    	  102720.    	  102715.    	  102907.    	  103022.    	  103018.    	  102998.    	  102901.    	  102617.    	  102218.    
  97.5000    	  102723.    	  102717.    	  102906.    	  103024.    	  103039.    	  103049.    	  102961.    	  102657.    	  102233.    
 100.0000    	  102612.    	  102718.    	  102929.    	  103030.    	  103029.    	  103038.    	  102961.    	  102651.    	  102195.    
  102.500    	  102507.    	  102739.    	  102981.    	  103027.    	  102978.    	  102972.    	  102908.    	  102594.    	  102115.    
  105.000    	  102479.    	  102789.    	  103015.    	  102994.    	  102889.    	  102864.    	  102805.    	  102493.    	  102002.    
  107.500    	  102535.    	  102836.    	  103000.    	  102911.    	  102760.    	  102725.    	  102670.    	  102362.    	  101859.    
  110.000    	  102597.    	  102823.    	  102920.    	  102792.    	  102620.    	  102579.    	  102509.    	  102201.    	  101704.    
  112.500    	  102597.    	  102742.    	  102789.    	  102661.    	  102500.    	  102446.    	  102349.    	  102027.    	  101558.    
  115.000    	  102526.    	  102618.    	  102652.    	  102558.    	  102426.    	  102348.    	  102209.    	  101878.    	  101445.    
  117.500    	  102446.    	  102514.    	  102561.    	  102506.    	  102401.    	  102292.    	  102116.    	  101780.    	  101402.    
  120.000    	  102409.    	  102470.    	  102527.    	  102503.    	  102407.    	  102276.    	  102070.    	  101746.    	  101423.    
 23 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102580.    	  102309.    	  102062.    	  101691.    	  101052.    	  100196.    	  99351.0    	  98727.0    	  98452.0    
  72.5000    	  103026.    	  102660.    	  102350.    	  101984.    	  101378.    	  100542.    	  99667.0    	  99006.0    	  98708.0    
  75.0000    	  103365.    	  102984.    	  102658.    	  102284.    	  101691.    	  100893.    	  100035.    	  99358.0    	  99044.0    
  77.5000    	  103504.    	  103222.    	  102961.    	  102590.    	  102001.    	  101234.    	  100424.    	  99764.0    	  99428.0    
  80.0000    	  103439.    	  103331.    	  103221.    	  102900.    	  102301.    	  101556.    	  100810.    	  100189.    	  99839.0    
  82.5000    	  103240.    	  103331.    	  103413.    	  103171.    	  102577.    	  101858.    	  101177.    	  100607.    	  100254.    
  85.0000    	  103030.    	  103253.    	  103515.    	  103373.    	  102814.    	  102138.    	  101528.    	  101005.    	  100646.    
  87.5000    	  102922.    	  103186.    	  103548.    	  103493.    	  102999.    	  102390.    	  101851.    	  101379.    	  101016.    
  90.0000    	  102961.    	  103186.    	  103555.    	  103552.    	  103141.    	  102617.    	  102150.    	  101710.    	  101354.    
  92.5000    	  103122.    	  103264.    	  103571.    	  103589.    	  103256.    	  102824.    	  102421.    	  102016.    	  101665.    
  95.0000    	  103287.    	  103378.    	  103614.    	  103637.    	  103374.    	  103030.    	  102674.    	  102282.    	  101928.    
  97.5000    	  103347.    	  103453.    	  103659.    	  103698.    	  103505.    	  103219.    	  102899.    	  102516.    	  102161.    
 100.0000    	  103269.    	  103454.    	  103691.    	  103764.    	  103625.    	  103399.    	  103092.    	  102710.    	  102348.    
  102.500    	  103137.    	  103413.    	  103706.    	  103822.    	  103741.    	  103550.    	  103250.    	  102853.    	  102484.    
  105.000    	  103060.    	  103406.    	  103737.    	  103870.    	  103822.    	  103657.    	  103367.    	  102961.    	  102583.    
  107.500    	  103115.    	  103486.    	  103803.    	  103924.    	  103876.    	  103720.    	  103437.    	  103023.    	  102647.    
  110.000    	  103251.    	  103622.    	  103893.    	  103962.    	  103883.    	  103730.    	  103455.    	  103055.    	  102679.    
  112.500    	  103380.    	  103739.    	  103958.    	  103955.    	  103833.    	  103676.    	  103422.    	  103053.    	  102693.    
  115.000    	  103397.    	  103753.    	  103936.    	  103876.    	  103709.    	  103547.    	  103333.    	  103013.    	  102693.    
  117.500    	  103296.    	  103643.    	  103807.    	  103711.    	  103505.    	  103339.    	  103183.    	  102945.    	  102689.    
  120.000    	  103135.    	  103447.    	  103597.    	  103468.    	  103224.    	  103066.    	  102975.    	  102849.    	  102675.    
 24 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  101682.    	  101292.    	  101061.    	  100921.    	  100695.    	  100331.    	  99899.0    	  99471.0    	  99030.0    
  72.5000    	  101927.    	  101534.    	  101255.    	  101072.    	  100840.    	  100494.    	  100044.    	  99545.0    	  99054.0    
  75.0000    	  102242.    	  101895.    	  101570.    	  101286.    	  100998.    	  100651.    	  100204.    	  99651.0    	  99106.0    
  77.5000    	  102531.    	  102281.    	  101933.    	  101548.    	  101178.    	  100823.    	  100368.    	  99768.0    	  99180.0    
  80.0000    	  102692.    	  102563.    	  102275.    	  101849.    	  101409.    	  101016.    	  100545.    	  99909.0    	  99280.0    
  82.5000    	  102710.    	  102677.    	  102539.    	  102164.    	  101700.    	  101259.    	  100744.    	  100063.    	  99412.0    
  85.0000    	  102663.    	  102675.    	  102727.    	  102497.    	  102045.    	  101553.    	  100975.    	  100247.    	  99589.0    
  87.5000    	  102685.    	  102664.    	  102901.    	  102841.    	  102428.    	  101870.    	  101216.    	  100453.    	  99802.0    
  90.0000    	  102818.    	  102751.    	  103100.    	  103170.    	  102780.    	  102162.    	  101450.    	  100670.    	  100054.    
  92.5000    	  103023.    	  102947.    	  103342.    	  103447.    	  103038.    	  102382.    	  101651.    	  100901.    	  100338.    
  95.0000    	  103209.    	  103208.    	  103585.    	  103623.    	  103172.    	  102518.    	  101823.    	  101141.    	  100635.    
  97.5000    	  103318.    	  103460.    	  103762.    	  103692.    	  103202.    	  102590.    	  101989.    	  101388.    	  100944.    
 100.0000    	  103369.    	  103646.    	  103860.    	  103671.    	  103182.    	  102674.    	  102172.    	  101655.    	  101246.    
  102.500    	  103435.    	  103766.    	  103883.    	  103622.    	  103191.    	  102804.    	  102408.    	  101931.    	  101525.    
  105.000    	  103531.    	  103828.    	  103865.    	  103605.    	  103283.    	  103006.    	  102667.    	  102186.    	  101762.    
  107.500    	  103636.    	  103853.    	  103843.    	  103643.    	  103434.    	  103254.    	  102922.    	  102410.    	  101959.    
  110.000    	  103707.    	  103858.    	  103838.    	  103712.    	  103602.    	  103466.    	  103120.    	  102565.    	  102112.    
  112.500    	  103734.    	  103841.    	  103837.    	  103780.    	  103724.    	  103584.    	  103216.    	  102669.    	  102239.    
  115.000    	  103725.    	  103810.    	  103828.    	  103807.    	  103751.    	  103587.    	  103220.    	  102730.    	  102372.    
  117.500    	  103680.    	  103769.    	  103806.    	  103784.    	  103689.    	  103495.    	  103171.    	  102784.    	  102523.    
  120.000    	  103600.    	  103710.    	  103778.    	  103731.    	  103579.    	  103377.    	  103131.    	  102868.    	  102711.    
 25 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102343.    	  102255.    	  102197.    	  102060.    	  101657.    	  101002.    	  100292.    	  99767.0    	  99441.0    
  72.5000    	  102203.    	  102164.    	  102134.    	  102017.    	  101675.    	  101071.    	  100374.    	  99826.0    	  99476.0    
  75.0000    	  102126.    	  102143.    	  102112.    	  101961.    	  101629.    	  101088.    	  100440.    	  99878.0    	  99522.0    
  77.5000    	  102177.    	  102239.    	  102162.    	  101924.    	  101566.    	  101080.    	  100486.    	  99925.0    	  99555.0    
  80.0000    	  102291.    	  102421.    	  102299.    	  101964.    	  101550.    	  101091.    	  100535.    	  99968.0    	  99582.0    
  82.5000    	  102355.    	  102566.    	  102477.    	  102099.    	  101646.    	  101167.    	  100602.    	  100009.    	  99606.0    
  85.0000    	  102307.    	  102614.    	  102633.    	  102318.    	  101850.    	  101328.    	  100713.    	  100069.    	  99638.0    
  87.5000    	  102219.    	  102553.    	  102736.    	  102560.    	  102128.    	  101561.    	  100865.    	  100152.    	  99687.0    
  90.0000    	  102235.    	  102474.    	  102793.    	  102796.    	  102430.    	  101809.    	  101035.    	  100266.    	  99769.0    
  92.5000    	  102397.    	  102470.    	  102849.    	  102990.    	  102668.    	  102015.    	  101196.    	  100407.    	  99888.0    
  95.0000    	  102632.    	  102556.    	  102934.    	  103121.    	  102813.    	  102152.    	  101343.    	  100570.    	  100048.    
  97.5000    	  102794.    	  102695.    	  103040.    	  103184.    	  102850.    	  102203.    	  101466.    	  100750.    	  100236.    
 100.0000    	  102831.    	  102835.    	  103142.    	  103195.    	  102825.    	  102226.    	  101584.    	  100946.    	  100450.    
  102.500    	  102814.    	  102976.    	  103241.    	  103192.    	  102795.    	  102272.    	  101727.    	  101148.    	  100654.    
  105.000    	  102880.    	  103138.    	  103336.    	  103213.    	  102820.    	  102372.    	  101896.    	  101347.    	  100845.    
  107.500    	  103065.    	  103328.    	  103449.    	  103283.    	  102937.    	  102544.    	  102089.    	  101519.    	  101002.    
  110.000    	  103297.    	  103495.    	  103556.    	  103408.    	  103121.    	  102763.    	  102275.    	  101656.    	  101136.    
  112.500    	  103457.    	  103594.    	  103641.    	  103549.    	  103327.    	  102970.    	  102426.    	  101760.    	  101262.    
  115.000    	  103470.    	  103592.    	  103675.    	  103653.    	  103482.    	  103114.    	  102523.    	  101843.    	  101400.    
  117.500    	  103378.    	  103514.    	  103645.    	  103677.    	  103529.    	  103148.    	  102561.    	  101938.    	  101578.    
  120.000    	  103261.    	  103429.    	  103587.    	  103630.    	  103469.    	  103105.    	  102577.    	  102065.    	  101810.    
 26 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102640.    	  102550.    	  102395.    	  102057.    	  101408.    	  100575.    	  99890.0    	  99628.0    	  99697.0    
  72.5000    	  102603.    	  102557.    	  102536.    	  102391.    	  101897.    	  101087.    	  100319.    	  99919.0    	  99866.0    
  75.0000    	  102560.    	  102529.    	  102594.    	  102590.    	  102248.    	  101536.    	  100745.    	  100243.    	  100074.    
  77.5000    	  102506.    	  102500.    	  102596.    	  102658.    	  102446.    	  101874.    	  101145.    	  100581.    	  100301.    
  80.0000    	  102448.    	  102498.    	  102596.    	  102657.    	  102521.    	  102106.    	  101495.    	  100906.    	  100527.    
  82.5000    	  102391.    	  102520.    	  102630.    	  102643.    	  102526.    	  102242.    	  101768.    	  101199.    	  100735.    
  85.0000    	  102339.    	  102560.    	  102697.    	  102651.    	  102520.    	  102325.    	  101969.    	  101438.    	  100908.    
  87.5000    	  102315.    	  102595.    	  102774.    	  102702.    	  102527.    	  102372.    	  102110.    	  101614.    	  101032.    
  90.0000    	  102327.    	  102605.    	  102847.    	  102778.    	  102556.    	  102391.    	  102179.    	  101721.    	  101116.    
  92.5000    	  102347.    	  102590.    	  102901.    	  102867.    	  102600.    	  102394.    	  102203.    	  101776.    	  101155.    
  95.0000    	  102342.    	  102557.    	  102936.    	  102954.    	  102643.    	  102388.    	  102198.    	  101791.    	  101154.    
  97.5000    	  102307.    	  102536.    	  102974.    	  103015.    	  102672.    	  102365.    	  102174.    	  101783.    	  101134.    
 100.0000    	  102287.    	  102563.    	  103006.    	  103038.    	  102664.    	  102341.    	  102158.    	  101769.    	  101104.    
  102.500    	  102343.    	  102647.    	  103048.    	  103018.    	  102636.    	  102332.    	  102163.    	  101763.    	  101057.    
  105.000    	  102504.    	  102792.    	  103075.    	  102973.    	  102602.    	  102352.    	  102193.    	  101753.    	  101003.    
  107.500    	  102734.    	  102957.    	  103098.    	  102917.    	  102597.    	  102410.    	  102246.    	  101737.    	  100949.    
  110.000    	  102961.    	  103105.    	  103107.    	  102891.    	  102629.    	  102508.    	  102304.    	  101721.    	  100903.    
  112.500    	  103112.    	  103187.    	  103117.    	  102893.    	  102705.    	  102612.    	  102353.    	  101692.    	  100874.    
  115.000    	  103151.    	  103212.    	  103122.    	  102929.    	  102787.    	  102704.    	  102384.    	  101667.    	  100891.    
  117.500    	  103110.    	  103194.    	  103128.    	  102968.    	  102857.    	  102752.    	  102393.    	  101669.    	  100976.    
  120.000    	  103037.    	  103169.    	  103146.    	  103005.    	  102889.    	  102767.    	  102400.    	  101726.    	  101142.    
 27 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102701.    	  102463.    	  101994.    	  101408.    	  100782.    	  100136.    	  99524.0    	  99088.0    	  99017.0    
  72.5000    	  102687.    	  102525.    	  102121.    	  101561.    	  100924.    	  100230.    	  99547.0    	  99052.0    	  98944.0    
  75.0000    	  102626.    	  102541.    	  102230.    	  101726.    	  101104.    	  100416.    	  99714.0    	  99169.0    	  99012.0    
  77.5000    	  102539.    	  102534.    	  102339.    	  101921.    	  101351.    	  100708.    	  100027.    	  99447.0    	  99230.0    
  80.0000    	  102448.    	  102528.    	  102467.    	  102163.    	  101674.    	  101103.    	  100467.    	  99865.0    	  99564.0    
  82.5000    	  102361.    	  102530.    	  102616.    	  102430.    	  102039.    	  101556.    	  100975.    	  100354.    	  99976.0    
  85.0000    	  102285.    	  102531.    	  102744.    	  102676.    	  102392.    	  102004.    	  101476.    	  100855.    	  100414.    
  87.5000    	  102241.    	  102502.    	  102799.    	  102842.    	  102662.    	  102368.    	  101913.    	  101314.    	  100841.    
  90.0000    	  102251.    	  102464.    	  102784.    	  102904.    	  102819.    	  102620.    	  102246.    	  101704.    	  101228.    
  92.5000    	  102318.    	  102427.    	  102730.    	  102895.    	  102886.    	  102763.    	  102486.    	  102020.    	  101572.    
  95.0000    	  102394.    	  102422.    	  102695.    	  102885.    	  102903.    	  102839.    	  102654.    	  102282.    	  101875.    
  97.5000    	  102429.    	  102457.    	  102722.    	  102900.    	  102923.    	  102894.    	  102785.    	  102507.    	  102141.    
 100.0000    	  102417.    	  102520.    	  102803.    	  102963.    	  102961.    	  102934.    	  102894.    	  102703.    	  102361.    
  102.500    	  102404.    	  102605.    	  102908.    	  103047.    	  103006.    	  102980.    	  102986.    	  102855.    	  102524.    
  105.000    	  102427.    	  102701.    	  103008.    	  103115.    	  103049.    	  103025.    	  103053.    	  102954.    	  102620.    
  107.500    	  102500.    	  102788.    	  103075.    	  103158.    	  103086.    	  103065.    	  103094.    	  102986.    	  102635.    
  110.000    	  102578.    	  102841.    	  103090.    	  103167.    	  103125.    	  103115.    	  103114.    	  102967.    	  102587.    
  112.500    	  102599.    	  102829.    	  103051.    	  103151.    	  103162.    	  103167.    	  103129.    	  102902.    	  102487.    
  115.000    	  102547.    	  102749.    	  102959.    	  103094.    	  103182.    	  103222.    	  103126.    	  102813.    	  102363.    
  117.500    	  102465.    	  102640.    	  102833.    	  103012.    	  103167.    	  103241.    	  103101.    	  102709.    	  102248.    
  120.000    	  102411.    	  102568.    	  102723.    	  102902.    	  103105.    	  103209.    	  103041.    	  102603.    	  102156.    
 28 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  103267.    	  103113.    	  102601.    	  101963.    	  101451.    	  101143.    	  100947.    	  100732.    	  100532.    
  72.5000    	  103351.    	  103287.    	  102787.    	  102082.    	  101456.    	  101058.    	  100820.    	  100574.    	  100320.    
  75.0000    	  103358.    	  103397.    	  102960.    	  102225.    	  101507.    	  101024.    	  100741.    	  100479.    	  100183.    
  77.5000    	  103273.    	  103400.    	  103074.    	  102385.    	  101619.    	  101061.    	  100741.    	  100465.    	  100125.    
  80.0000    	  103113.    	  103313.    	  103159.    	  102576.    	  101810.    	  101198.    	  100832.    	  100537.    	  100163.    
  82.5000    	  102917.    	  103183.    	  103211.    	  102797.    	  102085.    	  101437.    	  101016.    	  100688.    	  100285.    
  85.0000    	  102758.    	  103053.    	  103235.    	  103008.    	  102394.    	  101733.    	  101262.    	  100898.    	  100478.    
  87.5000    	  102696.    	  102943.    	  103215.    	  103156.    	  102663.    	  102030.    	  101525.    	  101139.    	  100717.    
  90.0000    	  102757.    	  102864.    	  103143.    	  103206.    	  102850.    	  102273.    	  101766.    	  101377.    	  100974.    
  92.5000    	  102905.    	  102826.    	  103050.    	  103188.    	  102938.    	  102426.    	  101952.    	  101587.    	  101226.    
  95.0000    	  103039.    	  102814.    	  102971.    	  103141.    	  102954.    	  102508.    	  102080.    	  101763.    	  101457.    
  97.5000    	  103055.    	  102810.    	  102957.    	  103123.    	  102955.    	  102550.    	  102174.    	  101922.    	  101670.    
 100.0000    	  102930.    	  102812.    	  103010.    	  103155.    	  102967.    	  102588.    	  102274.    	  102072.    	  101869.    
  102.500    	  102754.    	  102840.    	  103127.    	  103241.    	  103021.    	  102665.    	  102406.    	  102247.    	  102060.    
  105.000    	  102648.    	  102916.    	  103257.    	  103348.    	  103116.    	  102809.    	  102597.    	  102451.    	  102264.    
  107.500    	  102674.    	  103037.    	  103378.    	  103439.    	  103246.    	  103018.    	  102860.    	  102695.    	  102465.    
  110.000    	  102784.    	  103146.    	  103448.    	  103511.    	  103407.    	  103293.    	  103183.    	  102971.    	  102675.    
  112.500    	  102843.    	  103168.    	  103436.    	  103548.    	  103575.    	  103591.    	  103511.    	  103246.    	  102872.    
  115.000    	  102774.    	  103079.    	  103345.    	  103530.    	  103710.    	  103853.    	  103801.    	  103482.    	  103057.    
  117.500    	  102598.    	  102908.    	  103205.    	  103480.    	  103771.    	  104017.    	  103995.    	  103653.    	  103206.    
  120.000    	  102420.    	  102742.    	  103062.    	  103377.    	  103731.    	  104037.    	  104056.    	  103729.    	  103321.    
 29 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102932.    	  103056.    	  103182.    	  103442.    	  103694.    	  103625.    	  103207.    	  102750.    	  102451.    
  72.5000    	  103053.    	  103213.    	  103315.    	  103542.    	  103764.    	  103658.    	  103184.    	  102667.    	  102306.    
  75.0000    	  103186.    	  103374.    	  103452.    	  103617.    	  103776.    	  103619.    	  103109.    	  102548.    	  102148.    
  77.5000    	  103268.    	  103498.    	  103577.    	  103675.    	  103736.    	  103518.    	  102980.    	  102405.    	  101975.    
  80.0000    	  103229.    	  103534.    	  103658.    	  103710.    	  103675.    	  103383.    	  102826.    	  102241.    	  101799.    
  82.5000    	  103062.    	  103471.    	  103677.    	  103714.    	  103596.    	  103237.    	  102659.    	  102074.    	  101632.    
  85.0000    	  102844.    	  103329.    	  103605.    	  103655.    	  103492.    	  103103.    	  102521.    	  101932.    	  101494.    
  87.5000    	  102729.    	  103166.    	  103460.    	  103521.    	  103365.    	  102975.    	  102406.    	  101835.    	  101403.    
  90.0000    	  102798.    	  103063.    	  103268.    	  103331.    	  103201.    	  102849.    	  102321.    	  101778.    	  101369.    
  92.5000    	  103017.    	  103028.    	  103104.    	  103136.    	  103022.    	  102717.    	  102246.    	  101754.    	  101384.    
  95.0000    	  103229.    	  103035.    	  103010.    	  102993.    	  102860.    	  102574.    	  102171.    	  101746.    	  101426.    
  97.5000    	  103276.    	  103036.    	  102988.    	  102923.    	  102724.    	  102424.    	  102083.    	  101745.    	  101480.    
 100.0000    	  103126.    	  103009.    	  103023.    	  102906.    	  102616.    	  102283.    	  101997.    	  101735.    	  101519.    
  102.500    	  102905.    	  102975.    	  103081.    	  102919.    	  102537.    	  102177.    	  101935.    	  101727.    	  101542.    
  105.000    	  102767.    	  102993.    	  103135.    	  102940.    	  102507.    	  102153.    	  101934.    	  101740.    	  101541.    
  107.500    	  102801.    	  103080.    	  103204.    	  102976.    	  102560.    	  102240.    	  102021.    	  101783.    	  101535.    
  110.000    	  102953.    	  103193.    	  103261.    	  103044.    	  102711.    	  102447.    	  102205.    	  101864.    	  101532.    
  112.500    	  103071.    	  103255.    	  103311.    	  103162.    	  102954.    	  102752.    	  102453.    	  101993.    	  101566.    
  115.000    	  103011.    	  103209.    	  103326.    	  103308.    	  103225.    	  103079.    	  102722.    	  102155.    	  101656.    
  117.500    	  102780.    	  103066.    	  103296.    	  103420.    	  103463.    	  103356.    	  102960.    	  102335.    	  101809.    
  120.000    	  102476.    	  102867.    	  103225.    	  103458.    	  103573.    	  103508.    	  103137.    	  102533.    	  102042.    
 30 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102314.    	  102529.    	  102885.    	  103271.    	  103564.    	  103632.    	  103448.    	  103182.    	  103022.    
  72.5000    	  102524.    	  102737.    	  103032.    	  103390.    	  103686.    	  103767.    	  103583.    	  103272.    	  103045.    
  75.0000    	  102749.    	  102923.    	  103163.    	  103478.    	  103768.    	  103859.    	  103678.    	  103337.    	  103044.    
  77.5000    	  102910.    	  103038.    	  103255.    	  103549.    	  103826.    	  103932.    	  103751.    	  103385.    	  103033.    
  80.0000    	  102945.    	  103073.    	  103326.    	  103634.    	  103910.    	  104008.    	  103825.    	  103426.    	  103024.    
  82.5000    	  102843.    	  103054.    	  103400.    	  103758.    	  104038.    	  104115.    	  103905.    	  103473.    	  103017.    
  85.0000    	  102701.    	  103032.    	  103481.    	  103898.    	  104177.    	  104235.    	  103995.    	  103521.    	  103020.    
  87.5000    	  102634.    	  103036.    	  103538.    	  103987.    	  104283.    	  104331.    	  104058.    	  103550.    	  103019.    
  90.0000    	  102703.    	  103059.    	  103521.    	  103974.    	  104303.    	  104373.    	  104088.    	  103555.    	  103001.    
  92.5000    	  102865.    	  103070.    	  103415.    	  103849.    	  104226.    	  104330.    	  104063.    	  103526.    	  102970.    
  95.0000    	  103005.    	  103037.    	  103257.    	  103663.    	  104068.    	  104217.    	  103969.    	  103453.    	  102902.    
  97.5000    	  103017.    	  102962.    	  103112.    	  103485.    	  103884.    	  104032.    	  103821.    	  103336.    	  102803.    
 100.0000    	  102907.    	  102879.    	  103020.    	  103347.    	  103680.    	  103801.    	  103610.    	  103174.    	  102677.    
  102.500    	  102739.    	  102809.    	  102980.    	  103228.    	  103446.    	  103505.    	  103349.    	  102985.    	  102524.    
  105.000    	  102613.    	  102761.    	  102926.    	  103064.    	  103150.    	  103164.    	  103060.    	  102771.    	  102352.    
  107.500    	  102564.    	  102730.    	  102825.    	  102834.    	  102814.    	  102825.    	  102784.    	  102564.    	  102167.    
  110.000    	  102594.    	  102707.    	  102690.    	  102582.    	  102510.    	  102533.    	  102555.    	  102383.    	  101997.    
  112.500    	  102652.    	  102693.    	  102575.    	  102398.    	  102315.    	  102370.    	  102415.    	  102244.    	  101849.    
  115.000    	  102671.    	  102671.    	  102528.    	  102349.    	  102284.    	  102338.    	  102354.    	  102148.    	  101738.    
  117.500    	  102603.    	  102642.    	  102559.    	  102438.    	  102397.    	  102416.    	  102360.    	  102099.    	  101673.    
  120.000    	  102436.    	  102580.    	  102624.    	  102600.    	  102564.    	  102527.    	  102389.    	  102080.    	  101662.    
 31 Jan 2020	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102055.    	  102086.    	  102321.    	  102711.    	  103085.    	  103192.    	  102965.    	  102642.    	  102579.    
  72.5000    	  102333.    	  102370.    	  102537.    	  102867.    	  103229.    	  103381.    	  103208.    	  102898.    	  102807.    
  75.0000    	  102635.    	  102672.    	  102773.    	  103026.    	  103359.    	  103550.    	  103431.    	  103150.    	  103022.    
  77.5000    	  102856.    	  102902.    	  102979.    	  103187.    	  103485.    	  103694.    	  103627.    	  103381.    	  103218.    
  80.0000    	  102935.    	  102994.    	  103124.    	  103347.    	  103624.    	  103820.    	  103791.    	  103569.    	  103372.    
  82.5000    	  102876.    	  102966.    	  103203.    	  103508.    	  103788.    	  103948.    	  103911.    	  103691.    	  103469.    
  85.0000    	  102780.    	  102875.    	  103236.    	  103648.    	  103951.    	  104062.    	  103988.    	  103748.    	  103508.    
  87.5000    	  102754.    	  102812.    	  103255.    	  103764.    	  104082.    	  104148.    	  104016.    	  103752.    	  103499.    
  90.0000    	  102830.    	  102817.    	  103257.    	  103819.    	  104160.    	  104200.    	  104015.    	  103719.    	  103447.    
  92.5000    	  102927.    	  102857.    	  103268.    	  103835.    	  104189.    	  104222.    	  104007.    	  103683.    	  103399.    
  95.0000    	  102946.    	  102894.    	  103275.    	  103826.    	  104186.    	  104231.    	  104019.    	  103672.    	  103358.    
  97.5000    	  102843.    	  102913.    	  103315.    	  103828.    	  104169.    	  104241.    	  104057.    	  103701.    	  103350.    
 100.0000    	  102690.    	  102950.    	  103396.    	  103856.    	  104166.    	  104256.    	  104108.    	  103755.    	  103360.    
  102.500    	  102613.    	  103046.    	  103522.    	  103901.    	  104131.    	  104233.    	  104133.    	  103800.    	  103378.    
  105.000    	  102666.    	  103200.    	  103657.    	  103911.    	  104040.    	  104127.    	  104087.    	  103802.    	  103363.    
  107.500    	  102803.    	  103344.    	  103721.    	  103827.    	  103841.    	  103917.    	  103936.    	  103720.    	  103311.    
  110.000    	  102908.    	  103386.    	  103647.    	  103618.    	  103540.    	  103600.    	  103680.    	  103556.    	  103211.    
  112.500    	  102891.    	  103271.    	  103416.    	  103301.    	  103163.    	  103213.    	  103346.    	  103319.    	  103069.    
  115.000    	  102752.    	  103015.    	  103097.    	  102942.    	  102783.    	  102822.    	  102983.    	  103053.    	  102914.    
  117.500    	  102546.    	  102717.    	  102763.    	  102631.    	  102477.    	  102499.    	  102662.    	  102799.    	  102767.    
  120.000    	  102356.    	  102463.    	  102513.    	  102415.    	  102282.    	  102268.    	  102412.    	  102596.    	  102663.    
