  107.500    	  102356.    	  103125.    	  103994.    	  104688.    	  105051.    	  105104.    	  104961.    	  104675.    	  104342.    
  110.000    	  102359.    	  103050.    	  103860.    	  104453.    	  104651.    	  104583.    	  104466.    	  104300.    	  104037.    
  112.500    	  102338.    	  102941.    	  103681.    	  104161.    	  104198.    	  104041.    	  103974.    	  103945.    	  103768.    
  115.000    	  102331.    	  102875.    	  103550.    	  103904.    	  103786.    	  103558.    	  103578.    	  103686.    	  103571.    
  117.500    	  102373.    	  102888.    	  103484.    	  103690.    	  103435.    	  103189.    	  103309.    	  103547.    	  103476.    
  120.000    	  102439.    	  102921.    	  103413.    	  103466.    	  103110.    	  102906.    	  103164.    	  103513.    	  103454.    
 22 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  101971.    	  102059.    	  102486.    	  103295.    	  104203.    	  104878.    	  105254.    	  105542.    	  105855.    
  72.5000    	  101905.    	  102135.    	  102700.    	  103543.    	  104387.    	  104980.    	  105311.    	  105596.    	  105914.    
  75.0000    	  101847.    	  102233.    	  102906.    	  103726.    	  104469.    	  104972.    	  105293.    	  105588.    	  105900.    
  77.5000    	  101792.    	  102297.    	  103026.    	  103777.    	  104414.    	  104875.    	  105206.    	  105519.    	  105834.    
  80.0000    	  101758.    	  102322.    	  103034.    	  103695.    	  104251.    	  104717.    	  105088.    	  105407.    	  105701.    
  82.5000    	  101770.    	  102322.    	  102964.    	  103544.    	  104077.    	  104578.    	  104975.    	  105264.    	  105514.    
  85.0000    	  101813.    	  102316.    	  102892.    	  103438.    	  103991.    	  104537.    	  104910.    	  105114.    	  105277.    
  87.5000    	  101850.    	  102315.    	  102874.    	  103447.    	  104065.    	  104618.    	  104912.    	  104957.    	  105014.    
  90.0000    	  101867.    	  102349.    	  102965.    	  103621.    	  104292.    	  104810.    	  104951.    	  104825.    	  104749.    
  92.5000    	  101901.    	  102460.    	  103187.    	  103922.    	  104596.    	  105026.    	  105014.    	  104699.    	  104501.    
  95.0000    	  102020.    	  102713.    	  103544.    	  104291.    	  104888.    	  105189.    	  105032.    	  104595.    	  104295.    
  97.5000    	  102253.    	  103108.    	  103986.    	  104634.    	  105069.    	  105229.    	  104991.    	  104487.    	  104131.    
 100.0000    	  102573.    	  103586.    	  104422.    	  104880.    	  105093.    	  105132.    	  104870.    	  104377.    	  104003.    
  102.500    	  102907.    	  104003.    	  104730.    	  104949.    	  104954.    	  104913.    	  104692.    	  104259.    	  103890.    
  105.000    	  103175.    	  104253.    	  104814.    	  104822.    	  104688.    	  104616.    	  104471.    	  104133.    	  103785.    
  107.500    	  103333.    	  104263.    	  104644.    	  104530.    	  104340.    	  104284.    	  104224.    	  103987.    	  103666.    
  110.000    	  103347.    	  104068.    	  104303.    	  104141.    	  103945.    	  103932.    	  103958.    	  103814.    	  103523.    
  112.500    	  103242.    	  103744.    	  103891.    	  103732.    	  103547.    	  103565.    	  103682.    	  103642.    	  103376.    
  115.000    	  103052.    	  103418.    	  103517.    	  103351.    	  103159.    	  103190.    	  103394.    	  103468.    	  103225.    
  117.500    	  102838.    	  103155.    	  103251.    	  103049.    	  102797.    	  102827.    	  103129.    	  103305.    	  103079.    
  120.000    	  102629.    	  102964.    	  103078.    	  102824.    	  102486.    	  102511.    	  102896.    	  103161.    	  102945.    
 23 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  101995.    	  102415.    	  103161.    	  104060.    	  104832.    	  105313.    	  105565.    	  105725.    	  105825.    
  72.5000    	  102011.    	  102512.    	  103351.    	  104286.    	  104987.    	  105360.    	  105543.    	  105717.    	  105879.    
  75.0000    	  101943.    	  102557.    	  103500.    	  104461.    	  105089.    	  105344.    	  105450.    	  105605.    	  105800.    
  77.5000    	  101848.    	  102569.    	  103592.    	  104555.    	  105124.    	  105291.    	  105311.    	  105425.    	  105626.    
  80.0000    	  101797.    	  102593.    	  103616.    	  104530.    	  105067.    	  105200.    	  105163.    	  105208.    	  105387.    
  82.5000    	  101843.    	  102652.    	  103579.    	  104399.    	  104927.    	  105089.    	  105021.    	  104984.    	  105127.    
  85.0000    	  101919.    	  102693.    	  103486.    	  104198.    	  104747.    	  104983.    	  104912.    	  104788.    	  104867.    
  87.5000    	  101943.    	  102683.    	  103359.    	  104002.    	  104589.    	  104900.    	  104839.    	  104630.    	  104640.    
  90.0000    	  101866.    	  102624.    	  103263.    	  103875.    	  104500.    	  104870.    	  104797.    	  104524.    	  104463.    
  92.5000    	  101771.    	  102610.    	  103284.    	  103894.    	  104494.    	  104873.    	  104781.    	  104450.    	  104323.    
  95.0000    	  101786.    	  102741.    	  103485.    	  104044.    	  104555.    	  104860.    	  104755.    	  104394.    	  104224.    
  97.5000    	  102014.    	  103070.    	  103821.    	  104255.    	  104594.    	  104802.    	  104691.    	  104344.    	  104137.    
 100.0000    	  102418.    	  103504.    	  104171.    	  104417.    	  104552.    	  104665.    	  104581.    	  104268.    	  104042.    
  102.500    	  102869.    	  103879.    	  104393.    	  104429.    	  104396.    	  104467.    	  104428.    	  104177.    	  103931.    
  105.000    	  103238.    	  104065.    	  104395.    	  104288.    	  104176.    	  104231.    	  104260.    	  104067.    	  103789.    
  107.500    	  103455.    	  104050.    	  104224.    	  104058.    	  103925.    	  104003.    	  104089.    	  103935.    	  103627.    
  110.000    	  103540.    	  103909.    	  103975.    	  103811.    	  103701.    	  103796.    	  103909.    	  103776.    	  103444.    
  112.500    	  103522.    	  103720.    	  103731.    	  103590.    	  103490.    	  103574.    	  103697.    	  103601.    	  103268.    
  115.000    	  103423.    	  103514.    	  103514.    	  103383.    	  103265.    	  103317.    	  103452.    	  103415.    	  103115.    
  117.500    	  103258.    	  103314.    	  103312.    	  103175.    	  103002.    	  103015.    	  103185.    	  103242.    	  103004.    
  120.000    	  103063.    	  103129.    	  103132.    	  102973.    	  102739.    	  102710.    	  102940.    	  103107.    	  102940.    
 24 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  101790.    	  102240.    	  103182.    	  104185.    	  104853.    	  105176.    	  105370.    	  105530.    	  105566.    
  72.5000    	  101895.    	  102376.    	  103381.    	  104392.    	  104974.    	  105181.    	  105329.    	  105528.    	  105646.    
  75.0000    	  101932.    	  102471.    	  103530.    	  104533.    	  105031.    	  105144.    	  105250.    	  105475.    	  105657.    
  77.5000    	  101942.    	  102549.    	  103618.    	  104564.    	  105005.    	  105078.    	  105160.    	  105383.    	  105614.    
  80.0000    	  101993.    	  102651.    	  103657.    	  104501.    	  104907.    	  104996.    	  105085.    	  105286.    	  105520.    
  82.5000    	  102116.    	  102799.    	  103670.    	  104385.    	  104773.    	  104939.    	  105041.    	  105190.    	  105391.    
  85.0000    	  102274.    	  102971.    	  103682.    	  104249.    	  104656.    	  104915.    	  105036.    	  105109.    	  105243.    
  87.5000    	  102372.    	  103106.    	  103695.    	  104155.    	  104598.    	  104947.    	  105074.    	  105039.    	  105093.    
  90.0000    	  102340.    	  103179.    	  103724.    	  104141.    	  104623.    	  105037.    	  105134.    	  105002.    	  104957.    
  92.5000    	  102239.    	  103219.    	  103806.    	  104225.    	  104724.    	  105156.    	  105209.    	  104974.    	  104839.    
  95.0000    	  102180.    	  103320.    	  103984.    	  104403.    	  104870.    	  105261.    	  105262.    	  104950.    	  104747.    
  97.5000    	  102292.    	  103531.    	  104243.    	  104620.    	  104996.    	  105304.    	  105262.    	  104913.    	  104670.    
 100.0000    	  102591.    	  103816.    	  104510.    	  104803.    	  105050.    	  105256.    	  105197.    	  104860.    	  104585.    
  102.500    	  102979.    	  104078.    	  104678.    	  104866.    	  104977.    	  105109.    	  105064.    	  104774.    	  104487.    
  105.000    	  103312.    	  104199.    	  104685.    	  104783.    	  104806.    	  104900.    	  104892.    	  104660.    	  104368.    
  107.500    	  103473.    	  104148.    	  104537.    	  104579.    	  104569.    	  104659.    	  104711.    	  104536.    	  104239.    
  110.000    	  103501.    	  104004.    	  104317.    	  104351.    	  104327.    	  104430.    	  104546.    	  104421.    	  104110.    
  112.500    	  103476.    	  103867.    	  104132.    	  104152.    	  104117.    	  104239.    	  104402.    	  104322.    	  103999.    
  115.000    	  103473.    	  103808.    	  104025.    	  104015.    	  103952.    	  104072.    	  104273.    	  104246.    	  103926.    
  117.500    	  103497.    	  103792.    	  103976.    	  103916.    	  103795.    	  103893.    	  104142.    	  104193.    	  103898.    
  120.000    	  103491.    	  103760.    	  103919.    	  103803.    	  103620.    	  103695.    	  103998.    	  104137.    	  103904.    
 25 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102081.    	  102672.    	  103688.    	  104678.    	  105265.    	  105487.    	  105613.    	  105688.    	  105559.    
  72.5000    	  101962.    	  102699.    	  103843.    	  104832.    	  105296.    	  105423.    	  105569.    	  105747.    	  105715.    
  75.0000    	  101897.    	  102755.    	  103989.    	  104953.    	  105292.    	  105337.    	  105486.    	  105733.    	  105794.    
  77.5000    	  101889.    	  102817.    	  104078.    	  104978.    	  105237.    	  105236.    	  105385.    	  105665.    	  105791.    
  80.0000    	  101928.    	  102868.    	  104077.    	  104894.    	  105125.    	  105139.    	  105271.    	  105537.    	  105702.    
  82.5000    	  101990.    	  102895.    	  103968.    	  104704.    	  104975.    	  105057.    	  105184.    	  105394.    	  105559.    
  85.0000    	  102073.    	  102885.    	  103793.    	  104461.    	  104830.    	  105021.    	  105145.    	  105253.    	  105401.    
  87.5000    	  102162.    	  102869.    	  103615.    	  104234.    	  104729.    	  105052.    	  105160.    	  105169.    	  105250.    
  90.0000    	  102221.    	  102871.    	  103504.    	  104106.    	  104708.    	  105140.    	  105234.    	  105130.    	  105142.    
  92.5000    	  102248.    	  102922.    	  103509.    	  104102.    	  104755.    	  105250.    	  105331.    	  105138.    	  105079.    
  95.0000    	  102290.    	  103052.    	  103644.    	  104205.    	  104844.    	  105333.    	  105404.    	  105172.    	  105058.    
  97.5000    	  102394.    	  103246.    	  103865.    	  104367.    	  104899.    	  105337.    	  105417.    	  105199.    	  105051.    
 100.0000    	  102596.    	  103477.    	  104105.    	  104511.    	  104904.    	  105263.    	  105368.    	  105201.    	  105048.    
  102.500    	  102876.    	  103700.    	  104296.    	  104601.    	  104843.    	  105121.    	  105269.    	  105185.    	  105034.    
  105.000    	  103163.    	  103865.    	  104411.    	  104640.    	  104761.    	  104967.    	  105150.    	  105145.    	  105007.    
  107.500    	  103402.    	  103973.    	  104473.    	  104648.    	  104687.    	  104832.    	  105042.    	  105103.    	  104968.    
  110.000    	  103585.    	  104073.    	  104522.    	  104665.    	  104638.    	  104727.    	  104955.    	  105060.    	  104920.    
  112.500    	  103739.    	  104169.    	  104575.    	  104685.    	  104599.    	  104634.    	  104866.    	  105011.    	  104875.    
  115.000    	  103880.    	  104264.    	  104609.    	  104658.    	  104498.    	  104493.    	  104752.    	  104957.    	  104845.    
  117.500    	  103958.    	  104299.    	  104575.    	  104539.    	  104313.    	  104284.    	  104591.    	  104887.    	  104817.    
  120.000    	  103915.    	  104218.    	  104429.    	  104311.    	  104029.    	  104009.    	  104407.    	  104810.    	  104795.    
 26 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102231.    	  102984.    	  104081.    	  105020.    	  105527.    	  105747.    	  105803.    	  105555.    	  104905.    
  72.5000    	  102059.    	  102896.    	  104100.    	  105038.    	  105464.    	  105661.    	  105793.    	  105666.    	  105092.    
  75.0000    	  102045.    	  102962.    	  104220.    	  105100.    	  105406.    	  105542.    	  105734.    	  105717.    	  105234.    
  77.5000    	  102161.    	  103156.    	  104409.    	  105173.    	  105341.    	  105421.    	  105632.    	  105700.    	  105335.    
  80.0000    	  102332.    	  103387.    	  104584.    	  105219.    	  105295.    	  105324.    	  105522.    	  105639.    	  105378.    
  82.5000    	  102489.    	  103566.    	  104665.    	  105212.    	  105265.    	  105285.    	  105449.    	  105553.    	  105379.    
  85.0000    	  102617.    	  103639.    	  104615.    	  105124.    	  105266.    	  105335.    	  105443.    	  105482.    	  105353.    
  87.5000    	  102680.    	  103621.    	  104460.    	  105003.    	  105304.    	  105464.    	  105504.    	  105439.    	  105304.    
  90.0000    	  102665.    	  103532.    	  104292.    	  104901.    	  105382.    	  105643.    	  105605.    	  105409.    	  105234.    
  92.5000    	  102556.    	  103443.    	  104191.    	  104873.    	  105489.    	  105815.    	  105714.    	  105384.    	  105149.    
  95.0000    	  102408.    	  103394.    	  104195.    	  104925.    	  105594.    	  105930.    	  105763.    	  105341.    	  105033.    
  97.5000    	  102314.    	  103412.    	  104287.    	  105019.    	  105640.    	  105940.    	  105741.    	  105274.    	  104902.    
 100.0000    	  102354.    	  103497.    	  104407.    	  105090.    	  105617.    	  105846.    	  105648.    	  105182.    	  104762.    
  102.500    	  102520.    	  103565.    	  104463.    	  105084.    	  105504.    	  105674.    	  105517.    	  105089.    	  104623.    
  105.000    	  102733.    	  103583.    	  104403.    	  104986.    	  105325.    	  105466.    	  105364.    	  104997.    	  104495.    
  107.500    	  102903.    	  103525.    	  104269.    	  104826.    	  105119.    	  105247.    	  105216.    	  104914.    	  104391.    
  110.000    	  103032.    	  103466.    	  104128.    	  104661.    	  104906.    	  105022.    	  105049.    	  104831.    	  104298.    
  112.500    	  103163.    	  103479.    	  104058.    	  104515.    	  104681.    	  104750.    	  104845.    	  104729.    	  104215.    
  115.000    	  103343.    	  103589.    	  104069.    	  104393.    	  104412.    	  104417.    	  104578.    	  104591.    	  104130.    
  117.500    	  103519.    	  103735.    	  104102.    	  104238.    	  104072.    	  104013.    	  104270.    	  104421.    	  104044.    
  120.000    	  103604.    	  103816.    	  104067.    	  104004.    	  103661.    	  103575.    	  103939.    	  104249.    	  103961.    
 27 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102557.    	  103417.    	  104410.    	  105183.    	  105604.    	  105649.    	  105247.    	  104416.    	  103423.    
  72.5000    	  102376.    	  103353.    	  104404.    	  105152.    	  105546.    	  105635.    	  105304.    	  104493.    	  103456.    
  75.0000    	  102434.    	  103472.    	  104487.    	  105125.    	  105455.    	  105580.    	  105329.    	  104559.    	  103514.    
  77.5000    	  102671.    	  103711.    	  104615.    	  105100.    	  105353.    	  105492.    	  105305.    	  104604.    	  103600.    
  80.0000    	  102955.    	  103953.    	  104723.    	  105086.    	  105270.    	  105408.    	  105250.    	  104621.    	  103700.    
  82.5000    	  103163.    	  104100.    	  104787.    	  105108.    	  105268.    	  105370.    	  105198.    	  104630.    	  103807.    
  85.0000    	  103229.    	  104106.    	  104803.    	  105201.    	  105396.    	  105431.    	  105191.    	  104639.    	  103911.    
  87.5000    	  103151.    	  104019.    	  104828.    	  105386.    	  105640.    	  105597.    	  105245.    	  104668.    	  104007.    
  90.0000    	  102997.    	  103945.    	  104927.    	  105657.    	  105963.    	  105812.    	  105330.    	  104701.    	  104065.    
  92.5000    	  102872.    	  103993.    	  105133.    	  105956.    	  106235.    	  105986.    	  105402.    	  104722.    	  104065.    
  95.0000    	  102903.    	  104209.    	  105414.    	  106186.    	  106366.    	  106042.    	  105415.    	  104691.    	  104001.    
  97.5000    	  103143.    	  104563.    	  105684.    	  106239.    	  106265.    	  105919.    	  105321.    	  104592.    	  103858.    
 100.0000    	  103543.    	  104916.    	  105798.    	  106082.    	  105969.    	  105642.    	  105130.    	  104428.    	  103650.    
  102.500    	  103908.    	  105076.    	  105693.    	  105744.    	  105540.    	  105280.    	  104875.    	  104213.    	  103406.    
  105.000    	  104048.    	  104945.    	  105370.    	  105324.    	  105106.    	  104903.    	  104582.    	  103960.    	  103152.    
  107.500    	  103898.    	  104585.    	  104950.    	  104917.    	  104725.    	  104545.    	  104266.    	  103692.    	  102921.    
  110.000    	  103574.    	  104155.    	  104550.    	  104591.    	  104397.    	  104192.    	  103930.    	  103424.    	  102725.    
  112.500    	  103284.    	  103813.    	  104251.    	  104304.    	  104063.    	  103795.    	  103566.    	  103179.    	  102586.    
  115.000    	  103143.    	  103615.    	  104019.    	  104009.    	  103663.    	  103347.    	  103196.    	  102965.    	  102511.    
  117.500    	  103120.    	  103488.    	  103781.    	  103649.    	  103202.    	  102878.    	  102854.    	  102806.    	  102490.    
  120.000    	  103093.    	  103347.    	  103494.    	  103236.    	  102731.    	  102462.    	  102594.    	  102723.    	  102511.    
 28 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102681.    	  103620.    	  104505.    	  105052.    	  105131.    	  104735.    	  103997.    	  103164.    	  102506.    
  72.5000    	  102596.    	  103656.    	  104562.    	  105030.    	  105051.    	  104670.    	  103954.    	  103121.    	  102463.    
  75.0000    	  102792.    	  103863.    	  104653.    	  104990.    	  104967.    	  104637.    	  103966.    	  103129.    	  102453.    
  77.5000    	  103122.    	  104134.    	  104761.    	  104952.    	  104923.    	  104651.    	  104027.    	  103175.    	  102470.    
  80.0000    	  103369.    	  104340.    	  104850.    	  104961.    	  104951.    	  104731.    	  104116.    	  103237.    	  102504.    
  82.5000    	  103452.    	  104430.    	  104924.    	  105060.    	  105080.    	  104867.    	  104213.    	  103300.    	  102550.    
  85.0000    	  103431.    	  104439.    	  105015.    	  105251.    	  105294.    	  105024.    	  104296.    	  103343.    	  102590.    
  87.5000    	  103416.    	  104438.    	  105144.    	  105503.    	  105546.    	  105160.    	  104336.    	  103355.    	  102620.    
  90.0000    	  103433.    	  104457.    	  105284.    	  105744.    	  105743.    	  105228.    	  104314.    	  103345.    	  102644.    
  92.5000    	  103466.    	  104506.    	  105410.    	  105901.    	  105819.    	  105193.    	  104240.    	  103312.    	  102647.    
  95.0000    	  103501.    	  104564.    	  105472.    	  105903.    	  105729.    	  105054.    	  104127.    	  103261.    	  102635.    
  97.5000    	  103630.    	  104680.    	  105473.    	  105743.    	  105482.    	  104819.    	  103992.    	  103211.    	  102600.    
 100.0000    	  103944.    	  104862.    	  105385.    	  105437.    	  105106.    	  104534.    	  103830.    	  103135.    	  102531.    
  102.500    	  104407.    	  105042.    	  105198.    	  105009.    	  104655.    	  104207.    	  103648.    	  103034.    	  102433.    
  105.000    	  104804.    	  105080.    	  104880.    	  104506.    	  104179.    	  103876.    	  103454.    	  102899.    	  102308.    
  107.500    	  104863.    	  104850.    	  104428.    	  103991.    	  103735.    	  103552.    	  103239.    	  102749.    	  102180.    
  110.000    	  104529.    	  104381.    	  103922.    	  103523.    	  103339.    	  103245.    	  103015.    	  102596.    	  102084.    
  112.500    	  103979.    	  103825.    	  103463.    	  103148.    	  103011.    	  102946.    	  102792.    	  102472.    	  102041.    
  115.000    	  103454.    	  103356.    	  103104.    	  102861.    	  102718.    	  102665.    	  102592.    	  102403.    	  102071.    
  117.500    	  103080.    	  103028.    	  102859.    	  102624.    	  102434.    	  102383.    	  102429.    	  102399.    	  102174.    
  120.000    	  102832.    	  102795.    	  102657.    	  102390.    	  102139.    	  102109.    	  102296.    	  102443.    	  102325.    
 29 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102254.    	  102941.    	  103766.    	  104385.    	  104545.    	  104189.    	  103538.    	  102885.    	  102388.    
  72.5000    	  102377.    	  103185.    	  103969.    	  104472.    	  104522.    	  104124.    	  103428.    	  102712.    	  102180.    
  75.0000    	  102851.    	  103666.    	  104256.    	  104525.    	  104465.    	  104050.    	  103333.    	  102569.    	  102006.    
  77.5000    	  103477.    	  104226.    	  104552.    	  104558.    	  104401.    	  103997.    	  103283.    	  102484.    	  101894.    
  80.0000    	  103984.    	  104670.    	  104785.    	  104609.    	  104390.    	  104000.    	  103287.    	  102450.    	  101845.    
  82.5000    	  104170.    	  104881.    	  104936.    	  104704.    	  104468.    	  104064.    	  103328.    	  102468.    	  101856.    
  85.0000    	  104071.    	  104894.    	  105067.    	  104891.    	  104637.    	  104178.    	  103382.    	  102516.    	  101933.    
  87.5000    	  103852.    	  104825.    	  105198.    	  105123.    	  104825.    	  104265.    	  103425.    	  102577.    	  102033.    
  90.0000    	  103676.    	  104768.    	  105316.    	  105307.    	  104935.    	  104271.    	  103423.    	  102645.    	  102159.    
  92.5000    	  103572.    	  104709.    	  105345.    	  105347.    	  104881.    	  104162.    	  103380.    	  102717.    	  102289.    
  95.0000    	  103501.    	  104607.    	  105233.    	  105174.    	  104646.    	  103960.    	  103314.    	  102800.    	  102411.    
  97.5000    	  103472.    	  104478.    	  104995.    	  104847.    	  104295.    	  103721.    	  103260.    	  102886.    	  102501.    
 100.0000    	  103547.    	  104382.    	  104711.    	  104453.    	  103932.    	  103501.    	  103229.    	  102953.    	  102542.    
  102.500    	  103763.    	  104353.    	  104449.    	  104080.    	  103605.    	  103330.    	  103206.    	  102970.    	  102510.    
  105.000    	  104018.    	  104341.    	  104205.    	  103751.    	  103332.    	  103181.    	  103139.    	  102917.    	  102403.    
  107.500    	  104131.    	  104223.    	  103921.    	  103429.    	  103077.    	  103005.    	  103009.    	  102775.    	  102235.    
  110.000    	  103985.    	  103926.    	  103552.    	  103090.    	  102807.    	  102786.    	  102806.    	  102581.    	  102063.    
  112.500    	  103613.    	  103484.    	  103124.    	  102730.    	  102512.    	  102521.    	  102563.    	  102380.    	  101928.    
  115.000    	  103182.    	  103027.    	  102724.    	  102400.    	  102216.    	  102244.    	  102326.    	  102227.    	  101865.    
  117.500    	  102841.    	  102682.    	  102423.    	  102139.    	  101967.    	  102006.    	  102152.    	  102152.    	  101901.    
  120.000    	  102640.    	  102480.    	  102245.    	  101951.    	  101762.    	  101816.    	  102037.    	  102157.    	  101999.    
 30 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102880.    	  103057.    	  103242.    	  103626.    	  104072.    	  104242.    	  103986.    	  103523.    	  103118.    
  72.5000    	  103008.    	  103196.    	  103300.    	  103612.    	  104069.    	  104284.    	  104031.    	  103536.    	  103113.    
  75.0000    	  103328.    	  103495.    	  103437.    	  103597.    	  104013.    	  104271.    	  104051.    	  103543.    	  103098.    
  77.5000    	  103728.    	  103877.    	  103644.    	  103611.    	  103945.    	  104225.    	  104039.    	  103532.    	  103072.    
  80.0000    	  104020.    	  104201.    	  103869.    	  103695.    	  103933.    	  104188.    	  104013.    	  103498.    	  103030.    
  82.5000    	  104103.    	  104385.    	  104076.    	  103844.    	  104002.    	  104184.    	  103966.    	  103438.    	  102963.    
  85.0000    	  104053.    	  104463.    	  104274.    	  104063.    	  104141.    	  104207.    	  103901.    	  103341.    	  102868.    
  87.5000    	  104053.    	  104542.    	  104475.    	  104310.    	  104304.    	  104216.    	  103795.    	  103203.    	  102741.    
  90.0000    	  104196.    	  104674.    	  104660.    	  104521.    	  104413.    	  104163.    	  103649.    	  103043.    	  102607.    
  92.5000    	  104425.    	  104809.    	  104770.    	  104594.    	  104391.    	  104025.    	  103452.    	  102866.    	  102482.    
  95.0000    	  104571.    	  104830.    	  104726.    	  104496.    	  104212.    	  103794.    	  103240.    	  102720.    	  102379.    
  97.5000    	  104537.    	  104682.    	  104506.    	  104238.    	  103925.    	  103527.    	  103059.    	  102626.    	  102315.    
 100.0000    	  104351.    	  104413.    	  104200.    	  103908.    	  103602.    	  103279.    	  102931.    	  102586.    	  102286.    
  102.500    	  104159.    	  104148.    	  103913.    	  103607.    	  103334.    	  103104.    	  102876.    	  102594.    	  102266.    
  105.000    	  104023.    	  103971.    	  103718.    	  103404.    	  103150.    	  103008.    	  102873.    	  102610.    	  102245.    
  107.500    	  103909.    	  103843.    	  103600.    	  103284.    	  103052.    	  102964.    	  102866.    	  102599.    	  102183.    
  110.000    	  103723.    	  103689.    	  103488.    	  103200.    	  102989.    	  102913.    	  102826.    	  102537.    	  102087.    
  112.500    	  103427.    	  103449.    	  103317.    	  103082.    	  102902.    	  102828.    	  102728.    	  102421.    	  101972.    
  115.000    	  103075.    	  103134.    	  103083.    	  102922.    	  102764.    	  102683.    	  102580.    	  102299.    	  101878.    
  117.500    	  102777.    	  102828.    	  102825.    	  102709.    	  102576.    	  102506.    	  102427.    	  102196.    	  101837.    
  120.000    	  102582.    	  102583.    	  102576.    	  102480.    	  102362.    	  102316.    	  102293.    	  102154.    	  101886.    
 31 Jan 2018	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102212.    	  102380.    	  102510.    	  102712.    	  103029.    	  103315.    	  103389.    	  103229.    	  102929.    
  72.5000    	  102292.    	  102493.    	  102558.    	  102728.    	  103109.    	  103495.    	  103608.    	  103389.    	  103006.    
  75.0000    	  102527.    	  102742.    	  102709.    	  102790.    	  103177.    	  103633.    	  103767.    	  103516.    	  103074.    
  77.5000    	  102809.    	  103052.    	  102941.    	  102914.    	  103269.    	  103746.    	  103899.    	  103611.    	  103142.    
  80.0000    	  103007.    	  103313.    	  103194.    	  103128.    	  103438.    	  103884.    	  104005.    	  103684.    	  103204.    
  82.5000    	  103060.    	  103465.    	  103447.    	  103416.    	  103700.    	  104078.    	  104112.    	  103748.    	  103268.    
  85.0000    	  103030.    	  103547.    	  103692.    	  103773.    	  104050.    	  104316.    	  104225.    	  103801.    	  103322.    
  87.5000    	  103052.    	  103641.    	  103935.    	  104142.    	  104416.    	  104553.    	  104321.    	  103833.    	  103362.    
  90.0000    	  103205.    	  103785.    	  104168.    	  104470.    	  104714.    	  104726.    	  104367.    	  103828.    	  103382.    
  92.5000    	  103428.    	  103947.    	  104355.    	  104691.    	  104890.    	  104786.    	  104347.    	  103795.    	  103375.    
  95.0000    	  103619.    	  104063.    	  104444.    	  104763.    	  104905.    	  104734.    	  104265.    	  103735.    	  103349.    
  97.5000    	  103677.    	  104052.    	  104394.    	  104678.    	  104778.    	  104590.    	  104157.    	  103671.    	  103306.    
 100.0000    	  103619.    	  103918.    	  104216.    	  104465.    	  104549.    	  104395.    	  104040.    	  103617.    	  103253.    
  102.500    	  103518.    	  103718.    	  103960.    	  104179.    	  104270.    	  104192.    	  103931.    	  103560.    	  103187.    
  105.000    	  103422.    	  103520.    	  103687.    	  103869.    	  103976.    	  103970.    	  103811.    	  103490.    	  103099.    
  107.500    	  103350.    	  103362.    	  103455.    	  103578.    	  103676.    	  103727.    	  103652.    	  103383.    	  102981.    
  110.000    	  103270.    	  103239.    	  103269.    	  103319.    	  103384.    	  103460.    	  103444.    	  103231.    	  102846.    
  112.500    	  103161.    	  103133.    	  103129.    	  103111.    	  103107.    	  103170.    	  103197.    	  103043.    	  102708.    
  115.000    	  103046.    	  103053.    	  103038.    	  102949.    	  102857.    	  102883.    	  102947.    	  102870.    	  102596.    
  117.500    	  102947.    	  102991.    	  102974.    	  102832.    	  102662.    	  102648.    	  102751.    	  102740.    	  102533.    
  120.000    	  102887.    	  102950.    	  102932.    	  102749.    	  102527.    	  102496.    	  102631.    	  102690.    	  102540.    
